Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Specification (product.metafields.custom.specification),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Accessory size (product.metafields.shopify.accessory-size),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Audio purpose (product.metafields.shopify.audio-purpose),Bag/Case features (product.metafields.shopify.bag-case-features),Bag/Case material (product.metafields.shopify.bag-case-material),Bag/Case storage features (product.metafields.shopify.bag-case-storage-features),Bag type (product.metafields.shopify.bag-type),Boot style (product.metafields.shopify.boot-style),Carry options (product.metafields.shopify.carry-options),Closure type (product.metafields.shopify.closure-type),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Communication device features (product.metafields.shopify.communication-device-features),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Decoration material (product.metafields.shopify.decoration-material),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Drive type (product.metafields.shopify.drive-type),Eyewear frame material (product.metafields.shopify.eyewear-frame-material),Eyewear lens material (product.metafields.shopify.eyewear-lens-material),Fabric (product.metafields.shopify.fabric),Features (product.metafields.shopify.features),Fit (product.metafields.shopify.fit),Fit type (product.metafields.shopify.fit-type),Footwear material (product.metafields.shopify.footwear-material),Fuel supply (product.metafields.shopify.fuel-supply),Gear material (product.metafields.shopify.gear-material),Handwear material (product.metafields.shopify.handwear-material),Item condition (product.metafields.shopify.item-condition),Item material (product.metafields.shopify.item-material),Light source (product.metafields.shopify.light-source),Lighting features (product.metafields.shopify.lighting-features),Loading ramp type (product.metafields.shopify.loading-ramp-type),Manufacturer type (product.metafields.shopify.manufacturer-type),Material (product.metafields.shopify.material),Mobility/Accessibility equipment features (product.metafields.shopify.mobility-accessibility-equipment-features),Motor vehicle placement (product.metafields.shopify.motor-vehicle-placement),Motorcycle drive type (product.metafields.shopify.motorcycle-drive-type),Motorcycle glove purpose (product.metafields.shopify.motorcycle-glove-purpose),Motorcycle tire type (product.metafields.shopify.motorcycle-tire-type),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Neckline (product.metafields.shopify.neckline),Net material (product.metafields.shopify.net-material),Organizer type (product.metafields.shopify.organizer-type),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Package type (product.metafields.shopify.package-type),Pairing method (product.metafields.shopify.pairing-method),Pants length type (product.metafields.shopify.pants-length-type),Power source (product.metafields.shopify.power-source),Protective gear features (product.metafields.shopify.protective-gear-features),Rack type (product.metafields.shopify.rack-type),Recommended age group (product.metafields.shopify.recommended-age-group),Rim/Wheel design (product.metafields.shopify.rim-wheel-design),Safety equipment material (product.metafields.shopify.safety-equipment-material),Shoe features (product.metafields.shopify.shoe-features),Shoe fit (product.metafields.shopify.shoe-fit),Shoe size (product.metafields.shopify.shoe-size),Size (product.metafields.shopify.size),Sleeve length type (product.metafields.shopify.sleeve-length-type),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Target gender (product.metafields.shopify.target-gender),Toe style (product.metafields.shopify.toe-style),Top length type (product.metafields.shopify.top-length-type),Toy/Game material (product.metafields.shopify.toy-game-material),Transmission type (product.metafields.shopify.transmission-type),Vehicle alarm/lock features (product.metafields.shopify.vehicle-alarm-lock-features),Vehicle application area (product.metafields.shopify.vehicle-application-area),Vehicle braking features (product.metafields.shopify.vehicle-braking-features),Vehicle cleaning item features (product.metafields.shopify.vehicle-cleaning-item-features),Vehicle decor features (product.metafields.shopify.vehicle-decor-features),Vehicle drive/handling features (product.metafields.shopify.vehicle-drive-handling-features),Vehicle engine part features (product.metafields.shopify.vehicle-engine-part-features),Vehicle exhaust type (product.metafields.shopify.vehicle-exhaust-type),Vehicle features (product.metafields.shopify.vehicle-features),Vehicle fluid features (product.metafields.shopify.vehicle-fluid-features),Vehicle frame/body features (product.metafields.shopify.vehicle-frame-body-features),Vehicle mirror type (product.metafields.shopify.vehicle-mirror-type),Vehicle oil features (product.metafields.shopify.vehicle-oil-features),Vehicle seating features (product.metafields.shopify.vehicle-seating-features),Vehicle suspension features (product.metafields.shopify.vehicle-suspension-features),Vehicle type (product.metafields.shopify.vehicle-type),Viscosity (product.metafields.shopify.viscosity),Waist rise (product.metafields.shopify.waist-rise),Watercraft type (product.metafields.shopify.watercraft-type),Wheel part type (product.metafields.shopify.wheel-part-type),Wheelchair type (product.metafields.shopify.wheelchair-type),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / International,Price / International,Compare At Price / International,Status,Product Rating Count,Material,Color,Size,Fit,Compare At Price
motorcycle-integrated-brake-tail-light-turn-signal-701701,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,222.65,252.68,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701701_1_1.jpg?v=1725366257,2.0,Suzuki Hayabusa  Motorcycle Integrated Brake Tail Light & Turn Signal_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.55,,222.65,,,212.81,,active,463,Carbon Fiber,Red,Small,Custom Fit,263.0
motorcycle-integrated-brake-tail-light-turn-signal-701701,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,192.99,242.07,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701701_2_2.jpg?v=1725366257,3.0,Suzuki Hayabusa  Motorcycle Integrated Brake Tail Light & Turn Signal_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.46,,192.99,,,213.7,,active,58,Aluminum,Black,Large,Universal Fit,260.87
motorcycle-integrated-brake-tail-light-turn-signal-701701,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,233.33,306.67,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701701_4_2.jpg?v=1725366257,4.0,Suzuki Hayabusa  Motorcycle Integrated Brake Tail Light & Turn Signal_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.26,,233.33,,,217.53,,active,399,Plastic,Black,Medium,Custom Fit,244.4
motorcycle-integrated-brake-tail-light-turn-signal-rear-lights-701704,Suzuki Hayabusa  Motorcycle Integrated Brake Tail Light & Turn Signal Rear Lights AK-701704,"<h2>Suzuki Hayabusa  Motorcycle Integrated Brake Tail Light &amp; Turn Signal Rear Lights</h2>
<h3>Features:</h3>
<ul>
<li>High-quality acrylic and ABS plastic construction</li>
<li>Equipped with high brightness LED chips</li>
<li>100% rain anti-leak design with rubber-sealed lens and rubber plug-covered holes</li>
<li>Integrated braking light, running light, left and right turn signals</li>
<li>Plug and play installation with plugs for original brake light and running light connections</li>
<li>Turn signals feature wire clips for easy connection to original fire wire</li>
<li>Pre-drilled mounting holes match original mountings for easy installation without modifications</li>
</ul>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,HAYABUZA ACCESSORIES,True,Title,Default Title,,,,,,,,EB11237894,125.0,shopify,deny,manual,160.2,212.1,True,True,EB11237894,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701704_01.jpg?v=1725359656,1.0,,False,Suzuki Hayabusa Parts brake tail AK-701704 in UAE at Alkhubaizi,"Buy Online Suzuki Hayabusa Parts brake tail AK-701704, Suzuki Hayabuza parts in UAE, Sharjah, Dubai, Abu Dhabi at Alkhubaizi Motor Cycle LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,61.12,True,160.2,,True,170.68,,active,202,Rubber,Gray,Small,Universal Fit,193.48
motorcycle-integrated-brake-tail-light-turn-signal-rear-lights-701704,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,165.89,237.12,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701704-3_1.jpg?v=1725359656,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.19,,165.89,,,188.39,,active,292,Rubber,Red,Large,Custom Fit,239.3
motorcycle-integrated-brake-tail-light-turn-signal-rear-lights-701704,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,222.98,297.55,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701704_5_1.jpg?v=1725359656,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.91,,222.98,,,221.89,,active,61,Steel,Red,Large,Universal Fit,276.22
motorcycle-integrated-brake-tail-light-turn-signal-rear-lights-701704,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,188.27,225.36,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701704_4_1.jpg?v=1725359655,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.11,,188.27,,,205.93,,active,102,Aluminum,Black,XL,Universal Fit,275.15
motorcycle-integrated-brake-tail-light-turn-signal-rear-lights-701704,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,191.95,239.14,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/701704_1_1.jpg?v=1725359655,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.22,,191.95,,,195.07,,active,387,Aluminum,Blue,Small,Custom Fit,272.89
motorcycle-rear-view-side-mirror-pair-gsx1300r-702101,Suzuki Hayabusa  Motorcycle Rear View Side Mirror Pair GSX1300R AK-702101,"<h2>Motorcycle Rearview Side Mirrors For Suzuki <span data-mce-fragment=""1"">GSXR 1300 MODEL 2008-2020</span>
</h2>
<h3><span data-mce-fragment=""1"">Features: </span></h3>
<ul>
<li>Rectangle shape mirror with convex glass lens for high definition and wide-angle rearview vision</li>
<li>Easy to install without modification, directly insert into hollow handlebars</li>
<li>All hardware included</li>
<li>Fully adjustable with a ball-type connection joint and foldable holder for 360-degree rotation and free adjustment up, down, or sideways</li>
<li>Left and right position for versatility</li>
<li>Matte finished black color</li>
<li>Package includes 1 pair of rear mirrors</li>
<li>Universal fitment for Suzuki, Scooter, and Motorbike with standard hollow diameter handlebars</li>
<li>Fits models such as SUZUKI GSX1300R HAYABUSA GSXR 1300 MODEL 2008-2020</li>
<li>100% high quality</li>
</ul>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,HAYABUZA ACCESSORIES,True,Title,Default Title,,,,,,,,EB11233379,125.0,shopify,deny,manual,217.27,237.34,True,True,EB11233379,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/702101_2.jpg?v=1725541538,1.0,Suzuki Hayabusa  Motorcycle Rear View Side Mirror Pair GSX1300R AK-702101_1,False,Buy Suzuki Hayabusa rear view side mirror in UAE at Alkhubaizi,"Buy Online Suzuki Hayabusa rear view side mirror, Suzuki Hayabuza parts in UAE, Sharjah, Dubai, Abu Dhabi at Alkhubaizi Motor Cycle LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,156.96,True,217.27,,True,228.03,,active,105,Steel,Gray,Large,Universal Fit,280.53
motorcycle-rear-view-side-mirror-pair-gsx1300r-702101,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,174.19,217.71,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/702101_4.jpg?v=1725541538,2.0,Suzuki Hayabusa  Motorcycle Rear View Side Mirror Pair GSX1300R AK-702101_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.09,,174.19,,,149.59,,active,220,Rubber,Red,XL,Universal Fit,265.83
motorcycle-rear-view-side-mirror-pair-gsx1300r-702101,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,193.08,266.89,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/702101_1.jpg?v=1725541538,3.0,Suzuki Hayabusa  Motorcycle Rear View Side Mirror Pair GSX1300R AK-702101_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.46,,193.08,,,213.52,,active,423,Rubber,Blue,Medium,Custom Fit,216.95
motorcycle-rear-view-side-mirror-pair-gsx1300r-702101,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,208.84,275.82,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/702101_5.jpg?v=1725541538,4.0,Suzuki Hayabusa  Motorcycle Rear View Side Mirror Pair GSX1300R AK-702101_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.33,,208.84,,,258.32,,active,1,Aluminum,Black,Large,Universal Fit,303.54
motorcycle-rear-view-side-mirror-pair-gsx1300r-702101,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,232.08,267.71,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/702101_3.jpg?v=1725541538,5.0,Suzuki Hayabusa  Motorcycle Rear View Side Mirror Pair GSX1300R AK-702101_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.96,,232.08,,,215.22,,active,245,Plastic,Red,XL,Custom Fit,313.41
bike-exhaust-heat-wrap-5cm-x-10m-black,Bike Exhaust Heat-Wrap 5CM x 10M black AK-064107,"<h2>Motorcycle Exhaust Heat Shield Wrap Black</h2>
<h3>Features:</h3>
<ul>
<li>High resistance to abrasion, oil spills, temperature, and vibration damage.</li>
<li>50%-70% under-hood temperature reduction.</li>
<li>Withstands 1800℉ direct heat, 2500℉ intermittent heat.</li>
<li>Promotes flow increase, improves exhaust pipe power.</li>
<li>Saves fuel, reduces spontaneous combustion accidents.</li>
<li>Glass fiber material for corrosion resistance, long-lasting.</li>
<li>Universal application.</li>
<li>Promotes increased flow, reduces temperature, and vibration breakdown.</li>
<li>Titanium wrap: stronger, more durable, withstands 1800°F direct, 2500°F intermittent heat.</li>
</ul>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,EXHAUST WRAP,True,Title,Default Title,,,,,,,,EB11239701,125.0,shopify,deny,manual,192.48,223.27,True,True,EB11239701,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064107_2.jpg?v=1658291525,1.0,Bike Exhaust Heat-Wrap 5CM x 10M black_1,False,Buy Motorcycle Exhaust Heat Shield Wrap 5CM x 10M Black UAE 064107,Shop Exhaust Heat-Wrap 5CM x 10M Black for Suzuki Hayabuza parts Online in UAE. Roll Thermal Exhaust Header Pipe Heat Wrap Tape with 6 Stainless Ties Kit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,114.83,True,192.48,,True,168.32,,active,310,Aluminum,Silver,Small,Universal Fit,282.69
bike-exhaust-heat-wrap-5cm-x-10m-black,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,141.47,205.96,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064107_1.jpg?v=1658291525,2.0,Bike Exhaust Heat-Wrap 5CM x 10M black_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.21,,141.47,,,136.26,,active,462,Rubber,Blue,Small,Custom Fit,241.43
bike-exhaust-heat-wrap-5cm-x-10m-black,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,147.54,162.76,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064107_3.jpg?v=1657786839,3.0,Bike Exhaust Heat-Wrap 5CM x 10M black_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.04,,147.54,,,182.37,,active,391,Plastic,Silver,Large,Universal Fit,168.57
bike-exhaust-heat-wrap-5cm-x-10m-black,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,161.25,179.37,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064107_4.jpg?v=1657786845,4.0,Bike Exhaust Heat-Wrap 5CM x 10M black_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,,161.25,,,176.7,,active,28,Rubber,Gray,Large,Universal Fit,202.08
bike-exhaust-heat-wrap-5cm-x-10m-black,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,111.22,148.5,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064107_5.jpg?v=1657786849,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.62,,111.22,,,135.17,,active,296,Carbon Fiber,Black,XL,Custom Fit,191.18
exhaust-heat-wrap-5cm-x-10m-yellow,Exhaust Heat-Wrap 5CM x 10M yellow - 064109,"<h2>Motorcycle Exhaust Thermal Tape Wrap Muffler Thermal Tape Car Heat Insulation</h2>
<h3>Features:</h3>
<ul>
<li>High resistance to abrasion, oil spills, temperature, and vibration damage.</li>
<li>Temperature reduction under the hood by about 50%-70%.</li>
<li>Can withstand direct heat of 1800℉ and intermittent heat of 2500℉.</li>
<li>Promotes increased flow for improved performance.</li>
<li>Increases power of the exhaust pipe and saves fuel.</li>
<li>Reduces spontaneous combustion accidents caused by oil leakage and excessive temperature.</li>
<li>Engineered with glass fiber materials for high corrosion resistance.</li>
<li>Maintains functional characteristics over the long term.</li>
<li>Universal application for various vehicle types.</li>
<li>Withstands 1800℉ direct heat and 2500℉ intermittent heat.</li>
<li>Reduces temperature and vibration breakdown.</li>
<li>Titanium wrap is stronger and more durable for improved thermal performance and reliability.</li>
</ul>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,EXHAUST WRAP,True,Title,Default Title,,,,,,,,EB11239699,125.0,shopify,deny,manual,171.92,211.45,True,True,EB11239699,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064109_4.jpg?v=1658291811,1.0,Exhaust Heat-Wrap 5CM x 10M yellow_1,False,Buy Exhaust Muffler Heat Thermal Tape Wrap 5CM x 10M in UAE 064109 ,"Shop 5CM x 10M yellow Exhaust Heat-Wrap for motorbikes at Alkhubaizi Sharjah, Dubai, Abu Dhabi UAE. Quality Motorcycle Exhaust Thermal Tape heat insulation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,92.08,True,171.92,,True,163.92,,active,345,Steel,Gray,Medium,Custom Fit,192.81
exhaust-heat-wrap-5cm-x-10m-yellow,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,206.5,233.65,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064109_1.jpg?v=1658291811,2.0,Exhaust Heat-Wrap 5CM x 10M yellow_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.42,,206.5,,,209.27,,active,296,Aluminum,Gray,Large,Universal Fit,263.99
exhaust-heat-wrap-5cm-x-10m-yellow,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,185.86,228.01,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064109_2.jpg?v=1658291811,3.0,Exhaust Heat-Wrap 5CM x 10M yellow_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.88,,185.86,,,163.93,,active,386,Steel,Gray,XL,Universal Fit,270.14
exhaust-heat-wrap-5cm-x-10m-yellow,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,199.51,223.69,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064109_3.jpg?v=1658291811,4.0,Exhaust Heat-Wrap 5CM x 10M yellow_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.52,,199.51,,,232.93,,active,354,Aluminum,Gray,XL,Universal Fit,268.75
exhaust-heat-wrap-5cm-x-10m-yellow,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,150.15,162.83,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/s-l1600_3.jpg?v=1658291811,5.0,Exhaust Heat-Wrap 5CM x 10M yellow_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.06,,150.15,,,162.11,,active,317,Aluminum,Blue,Small,Custom Fit,242.16
exhaust-heat-wrap-5cm-x-10m-yellow,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,174.63,227.94,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064109_5.jpg?v=1657786698,6.0,Exhaust Heat-Wrap 5CM x 10M yellow_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.35,,174.63,,,171.2,,active,189,Rubber,Red,Small,Universal Fit,240.45
exhaust-heat-wrap-5cm-x-10m-yellow,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,131.93,156.49,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064109_6.jpg?v=1657786721,7.0,Exhaust Heat-Wrap 5CM x 10M yellow_7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14,,131.93,,,129.86,,active,160,Plastic,Silver,XL,Universal Fit,185.25
motorcycle-exhaust-heat-wrap-5cm-x-10m-orange-064108,Motorcycle Exhaust Heat-Wrap 5CM x 10M orange 064108,"<h2>Heat Shield Exhaust Header Pipe Heat Wrap Tape for ATV, UTV, All Bikes</h2>
<h3>Features:</h3>
<ul>
<li>High resistance to abrasion, oil spills, temperature, and vibration damage.</li>
<li>Temperature reduction under the hood by 50%-70%.</li>
<li>Withstands 1800℉ direct heat, 2500℉ intermittent heat.</li>
<li>Promotes flow increase, improves exhaust pipe power.</li>
<li>Saves fuel, reduces spontaneous combustion accidents.</li>
<li>Glass fiber material for high corrosion resistance.</li>
<li>Universal application with long-term functional stability.</li>
<li>Withstands 1800F direct/2500F intermittent heat.</li>
<li>Promotes increased flow for improved performance.</li>
<li>Reduces temperature and vibration breakdown.</li>
<li>Titanium wrap engineered for superior strength and durability.</li>
</ul>",AL KHUBAIZI MOTOR,Automotive > Accessories > Parts,,EXHAUST WRAP,True,Title,Default Title,,,,,,,,EB11239700,125.0,shopify,deny,manual,198.04,230.91,True,True,EB11239700,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064108_2.jpg?v=1658291797,1.0,Motorcycle Exhaust Heat-Wrap 5CM x 10M orange_1,False,Buy Heat Shield Exhaust Wrap Protector 5CM x 10M orange UAE 064108,"Shop 5CM x 10M orange Exhaust Heat-Wrap Online 064108 at Alkubaizi in UAE. Enhance ATV, UTV & bike performance with Heat Shield Header Pipe Wrap Tape.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,146.16,True,198.04,,True,220.97,,active,396,Steel,Gray,Medium,Custom Fit,222.5
motorcycle-exhaust-heat-wrap-5cm-x-10m-orange-064108,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,115.6,174.53,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/products/064108_1.jpg?v=1658291797,2.0,Motorcycle Exhaust Heat-Wrap 5CM x 10M orange_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.93,,115.6,,,128.81,,active,460,Rubber,Blue,XL,Universal Fit,154.88
